label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.7072815299034119,0.5961594581604004,-3.151338887619204e-07,0.6686399579048157,0.574365496635437,-0.010658294893801212,0.6371404528617859,0.5361674427986145,-0.01864713430404663,0.6148202419281006,0.5083318948745728,-0.027722174301743507,0.5935032963752747,0.4975873827934265,-0.034196142107248306,0.6695835590362549,0.48542580008506775,-0.008444440551102161,0.6669740080833435,0.4501451551914215,-0.02696944959461689,0.6674618721008301,0.4861520230770111,-0.03553119674324989,0.6695592999458313,0.509521484375,-0.037823718041181564,0.6936249136924744,0.4857024848461151,-0.010537794791162014,0.6909648776054382,0.45461273193359375,-0.03175177797675133,0.6876605153083801,0.4972534775733948,-0.037090644240379333,0.6877848505973816,0.5183669924736023,-0.03586716949939728,0.717099666595459,0.4907475709915161,-0.015193765051662922,0.7144389152526855,0.46744203567504883,-0.03549354150891304,0.7068774104118347,0.5071061253547668,-0.03356008604168892,0.7027971744537354,0.5298810005187988,-0.025961454957723618,0.7396317720413208,0.4972006380558014,-0.020597537979483604,0.7406761050224304,0.45301467180252075,-0.031190279871225357,0.7390581965446472,0.4248451292514801,-0.03094625286757946,0.7377896904945374,0.3957526981830597,-0.02778889797627926
Y,0.7027420997619629,0.5899683237075806,-2.898936770634464e-07,0.6639869809150696,0.5705340504646301,-0.011020399630069733,0.6316978335380554,0.534209132194519,-0.01915820688009262,0.609963059425354,0.5068363547325134,-0.027781879529356956,0.5885570049285889,0.49719077348709106,-0.03383321315050125,0.6631589531898499,0.48336079716682434,-0.011761700734496117,0.662291944026947,0.4480774700641632,-0.0293499194085598,0.6633792519569397,0.48397594690322876,-0.03708076477050781,0.6651373505592346,0.5059872269630432,-0.03913315758109093,0.6879569888114929,0.48339706659317017,-0.013075168244540691,0.6870759725570679,0.45241522789001465,-0.0321282334625721,0.6838376522064209,0.4921610951423645,-0.03590704873204231,0.6830637454986572,0.5110296010971069,-0.03457474708557129,0.7120189070701599,0.4886617958545685,-0.01670459471642971,0.7116018533706665,0.46673330664634705,-0.03537378087639809,0.7034926414489746,0.5037741661071777,-0.03268158808350563,0.6982887983322144,0.5248381495475769,-0.025485672056674957,0.7349338531494141,0.4953152537345886,-0.021048130467534065,0.7366982698440552,0.45066139101982117,-0.03119245171546936,0.7350720763206482,0.4215056896209717,-0.030850814655423164,0.733875036239624,0.3918013572692871,-0.02805544063448906
Y,0.697340726852417,0.590394139289856,-3.032947404335573e-07,0.6580810546875,0.5708678960800171,-0.010756455361843109,0.6259391903877258,0.5341392755508423,-0.01861700229346752,0.6045694947242737,0.5057845711708069,-0.027046561241149902,0.5832244753837585,0.49656108021736145,-0.03300277143716812,0.6585445404052734,0.4833172857761383,-0.011063214391469955,0.6536087989807129,0.448615700006485,-0.02893451415002346,0.654597282409668,0.48375052213668823,-0.03684329614043236,0.6581683158874512,0.5065775513648987,-0.038646213710308075,0.6822764873504639,0.48321986198425293,-0.012274403125047684,0.6771862506866455,0.4521293640136719,-0.031280189752578735,0.6749335527420044,0.49218985438346863,-0.034398023039102554,0.6772066950798035,0.5111887454986572,-0.032315127551555634,0.70577073097229,0.4880409836769104,-0.015938542783260345,0.7021089196205139,0.4647747278213501,-0.034332275390625,0.6954658031463623,0.5000876784324646,-0.031406402587890625,0.6934144496917725,0.5201313495635986,-0.023859607055783272,0.7285236120223999,0.4943850338459015,-0.020337490364909172,0.7294904589653015,0.44810950756073,-0.029796717688441277,0.7266783714294434,0.41908520460128784,-0.028963468968868256,0.7250472903251648,0.3895374536514282,-0.025699980556964874
Y,0.6870496869087219,0.5921457409858704,-3.145462983411562e-07,0.6490373611450195,0.570385217666626,-0.008014073595404625,0.6197693347930908,0.5310361981391907,-0.014154002070426941,0.6008330583572388,0.5021458864212036,-0.021619711071252823,0.5815467238426208,0.4900907576084137,-0.02691824361681938,0.6547024846076965,0.47941869497299194,-0.0063652037642896175,0.64896160364151,0.4454096853733063,-0.023201392963528633,0.647001326084137,0.48030292987823486,-0.03112880513072014,0.6495136618614197,0.5016955137252808,-0.033369019627571106,0.6772945523262024,0.48058855533599854,-0.00903306994587183,0.6722472906112671,0.44976285099983215,-0.027865052223205566,0.6660064458847046,0.4891684055328369,-0.0321558341383934,0.666298508644104,0.5073811411857605,-0.030903805047273636,0.6995959877967834,0.48675140738487244,-0.013969987630844116,0.6952254772186279,0.46359530091285706,-0.03187766671180725,0.6856147646903992,0.49842289090156555,-0.02942328155040741,0.6821634769439697,0.5175172090530396,-0.022438308224081993,0.721646249294281,0.49435243010520935,-0.019516825675964355,0.7241227030754089,0.4474489092826843,-0.028943484649062157,0.720839262008667,0.4185101389884949,-0.028214825317263603,0.7190093994140625,0.38954976201057434,-0.02508711814880371
Y,0.6856206655502319,0.5911678075790405,-3.231062351005676e-07,0.6478800773620605,0.569216787815094,-0.007372323889285326,0.6192788481712341,0.5302314162254333,-0.01293706800788641,0.601544976234436,0.501839280128479,-0.02001837268471718,0.5835251808166504,0.48974376916885376,-0.024926096200942993,0.6531819105148315,0.47944238781929016,-0.005518654827028513,0.6481313705444336,0.44488197565078735,-0.021785886958241463,0.6468902230262756,0.4792989194393158,-0.029171746224164963,0.6498725414276123,0.4993985891342163,-0.031112078577280045,0.6760018467903137,0.480057954788208,-0.008529478684067726,0.6718631386756897,0.4496835470199585,-0.02710430510342121,0.6660166382789612,0.4884180724620819,-0.03147256746888161,0.6666211485862732,0.505806028842926,-0.030171774327754974,0.6986441016197205,0.4856681823730469,-0.013752645812928677,0.6951245665550232,0.46207094192504883,-0.031536590307950974,0.6858016848564148,0.4968346059322357,-0.029477501288056374,0.682401180267334,0.5157159566879272,-0.022607289254665375,0.7211178541183472,0.49292129278182983,-0.019516795873641968,0.7232853770256042,0.44758737087249756,-0.0291458610445261,0.7198856472969055,0.4182756245136261,-0.028865443542599678,0.7179879546165466,0.38907191157341003,-0.025927705690264702
Y,0.6778061389923096,0.59212726354599,-3.326420880966907e-07,0.6417440176010132,0.5706660747528076,-0.007927965372800827,0.6131483912467957,0.5269679427146912,-0.012677612714469433,0.5964764952659607,0.4968186318874359,-0.01874745450913906,0.5795383453369141,0.48358941078186035,-0.02226569503545761,0.648227870464325,0.4746823310852051,-0.004596877843141556,0.6419758796691895,0.4426487386226654,-0.02054438926279545,0.6396222710609436,0.47831887006759644,-0.027301903814077377,0.6423127055168152,0.49955058097839355,-0.028678709641098976,0.670730471611023,0.4764518439769745,-0.007223551161587238,0.6644383072853088,0.44756045937538147,-0.02631436660885811,0.6584368944168091,0.4879428744316101,-0.030000025406479836,0.6599807143211365,0.5065518021583557,-0.02777293138206005,0.6927921772003174,0.4838322103023529,-0.012301838025450706,0.6881635785102844,0.46131449937820435,-0.030893567949533463,0.6784138679504395,0.49760451912879944,-0.028450852259993553,0.6752191781997681,0.5179033279418945,-0.020901110023260117,0.7146828770637512,0.4926154613494873,-0.01798838935792446,0.7171869277954102,0.44694769382476807,-0.028345972299575806,0.7140386700630188,0.41745272278785706,-0.02846539579331875,0.7123196721076965,0.38836270570755005,-0.025573814287781715
Y,0.6693349480628967,0.5914238095283508,-3.4414586025377503e-07,0.6340940594673157,0.569922149181366,-0.007468255236744881,0.6065077185630798,0.5248132944107056,-0.011251099407672882,0.5911164283752441,0.49414974451065063,-0.016655979678034782,0.5752633810043335,0.4791974723339081,-0.019431548193097115,0.6421926021575928,0.47360408306121826,-0.002058192854747176,0.6361890435218811,0.4424213469028473,-0.01718471758067608,0.6325575709342957,0.4777100086212158,-0.023094305768609047,0.6352124810218811,0.4962691068649292,-0.023792555555701256,0.6640679240226746,0.4757693409919739,-0.004754259716719389,0.6575606465339661,0.4503334164619446,-0.022906508296728134,0.6503079533576965,0.48922109603881836,-0.02618345059454441,0.652034342288971,0.5047785043716431,-0.023692699149250984,0.6853737235069275,0.4832023084163666,-0.010005190037190914,0.6789129376411438,0.4623827636241913,-0.028666524216532707,0.669113039970398,0.49866926670074463,-0.026455191895365715,0.6672144532203674,0.5182262063026428,-0.01869436539709568,0.7066401839256287,0.4916249215602875,-0.0157728623598814,0.707886278629303,0.4457234740257263,-0.025999635457992554,0.703469455242157,0.41641655564308167,-0.02582511305809021,0.7010626792907715,0.3880428671836853,-0.02239489182829857
Y,0.6580917239189148,0.58929044008255,-3.4050174235744635e-07,0.6248787045478821,0.5670906901359558,-0.006119798868894577,0.5990710258483887,0.5224424004554749,-0.009210952557623386,0.5857018828392029,0.4929414987564087,-0.014044600538909435,0.5713931918144226,0.4774850606918335,-0.016636410728096962,0.6364561915397644,0.4723959267139435,-0.00033773109316825867,0.6298041939735413,0.44192495942115784,-0.014842549338936806,0.623694896697998,0.4739435315132141,-0.021160706877708435,0.6247643828392029,0.49594324827194214,-0.021839991211891174,0.657611072063446,0.4753989279270172,-0.003480516606941819,0.649581789970398,0.4482192397117615,-0.02147107757627964,0.6409928798675537,0.48380473256111145,-0.026421312242746353,0.6415194869041443,0.504879891872406,-0.024645749479532242,0.6780886650085449,0.4829900860786438,-0.008934229612350464,0.6705853939056396,0.4646608829498291,-0.02683979645371437,0.6594677567481995,0.4988889694213867,-0.02644517458975315,0.6562198996543884,0.5210464596748352,-0.01977214775979519,0.6984931826591492,0.4915581941604614,-0.014763438142836094,0.6992467641830444,0.4462664723396301,-0.024517882615327835,0.6950984001159668,0.4161319434642792,-0.025087641552090645,0.6923365592956543,0.3881239891052246,-0.02223581075668335
Y,0.6480255722999573,0.5868335962295532,-3.5953877386418753e-07,0.6159473657608032,0.5642170310020447,-0.007321528624743223,0.5921596884727478,0.5184095501899719,-0.00983358919620514,0.5790431499481201,0.4896443784236908,-0.013794254511594772,0.5649728178977966,0.47562074661254883,-0.015245928429067135,0.6313300728797913,0.4700988829135895,-0.0006346188602037728,0.6225256323814392,0.44272106885910034,-0.01470750942826271,0.6158687472343445,0.47598493099212646,-0.019974511116743088,0.6181405782699585,0.49588829278945923,-0.020044438540935516,0.6521132588386536,0.47378838062286377,-0.0029890744481235743,0.6421941518783569,0.44917502999305725,-0.02086516097187996,0.6327711939811707,0.48690852522850037,-0.024717755615711212,0.6342028975486755,0.5054735541343689,-0.022130047902464867,0.671800971031189,0.4824197590351105,-0.007849638350307941,0.6612163782119751,0.4667491018772125,-0.026530316099524498,0.6493446230888367,0.5021421909332275,-0.02592376433312893,0.6472799777984619,0.5230841040611267,-0.018781691789627075,0.6908590197563171,0.49183598160743713,-0.013164150528609753,0.6906682252883911,0.4471600651741028,-0.024201495572924614,0.6847395896911621,0.41698169708251953,-0.025424836203455925,0.6812312006950378,0.38933703303337097,-0.022684257477521896
Y,0.6364918947219849,0.5886284112930298,-3.9003651863822597e-07,0.6035342812538147,0.567797839641571,-0.006908704061061144,0.5796127319335938,0.5187761783599854,-0.008187355473637581,0.566958487033844,0.48944202065467834,-0.010847073048353195,0.5546036958694458,0.47544828057289124,-0.010632564313709736,0.6192677617073059,0.47253239154815674,-0.0012364402646198869,0.6075757741928101,0.44409120082855225,-0.014943420886993408,0.6018460392951965,0.4811282753944397,-0.01897493749856949,0.6055244207382202,0.5019209980964661,-0.018092447891831398,0.6395684480667114,0.47641199827194214,-0.0033962649758905172,0.626879096031189,0.450944721698761,-0.02033364027738571,0.6186347007751465,0.49313297867774963,-0.021871577948331833,0.6212082505226135,0.5107588768005371,-0.017676200717687607,0.6588107943534851,0.48622387647628784,-0.008114739321172237,0.6445716619491577,0.4705342948436737,-0.026830635964870453,0.6345647573471069,0.5089108347892761,-0.02514537423849106,0.6351132988929749,0.5290110111236572,-0.01709004119038582,0.6775222420692444,0.4967241883277893,-0.013212708756327629,0.6766747832298279,0.4508625864982605,-0.024956025183200836,0.6691086292266846,0.4206728935241699,-0.026248034089803696,0.6635962128639221,0.39221319556236267,-0.023365093395113945
Y,0.6356804966926575,0.5891454815864563,-3.8533099200321885e-07,0.6022862195968628,0.5690466165542603,-0.006348443683236837,0.5776354670524597,0.5219388008117676,-0.008084027096629143,0.5645713806152344,0.49281084537506104,-0.011180568486452103,0.5517408847808838,0.47840091586112976,-0.011419946327805519,0.6127392053604126,0.47249835729599,-0.0029873703606426716,0.6025351285934448,0.4417477250099182,-0.01689642108976841,0.5964481830596924,0.4776371419429779,-0.021088583394885063,0.599365770816803,0.4970567524433136,-0.020653892308473587,0.6336061358451843,0.47553178668022156,-0.0053194561041891575,0.622524082660675,0.4510922133922577,-0.02171923592686653,0.6138238906860352,0.49175652861595154,-0.023387808352708817,0.6164367198944092,0.5062386393547058,-0.02004425600171089,0.6537763476371765,0.48440608382225037,-0.009966782294213772,0.6407366991043091,0.46976277232170105,-0.027331389486789703,0.6297284960746765,0.5075379014015198,-0.025343772023916245,0.6295775175094604,0.5266991853713989,-0.018037153407931328,0.6736973524093628,0.49374520778656006,-0.015031448565423489,0.6720378994941711,0.448782354593277,-0.02690637670457363,0.6641024947166443,0.41810348629951477,-0.028660474345088005,0.6591411828994751,0.3894871175289154,-0.026357950642704964
Y,0.6338521838188171,0.5889648795127869,-3.865260111979296e-07,0.6005721688270569,0.5711630582809448,-0.006818543188273907,0.5755915641784668,0.5250295400619507,-0.009395678527653217,0.5622589588165283,0.4960739314556122,-0.013426086865365505,0.5481827259063721,0.48080936074256897,-0.014775354415178299,0.6098220348358154,0.472565233707428,-0.0035081952810287476,0.5994512438774109,0.44211316108703613,-0.01834345981478691,0.5931110978126526,0.47735047340393066,-0.023366525769233704,0.5949535369873047,0.4988537132740021,-0.023125216364860535,0.6310786604881287,0.47552940249443054,-0.005941471550613642,0.6208798289299011,0.4501080811023712,-0.023821992799639702,0.6122369766235352,0.4910416305065155,-0.02683413214981556,0.6136452555656433,0.509112536907196,-0.02379504218697548,0.651789665222168,0.48443275690078735,-0.010641424916684628,0.6406879425048828,0.4696093201637268,-0.02900192327797413,0.6295994520187378,0.508274257183075,-0.027531838044524193,0.627991259098053,0.5292641520500183,-0.020052671432495117,0.6722421646118164,0.493751585483551,-0.01574145071208477,0.6706503033638,0.44869688153266907,-0.027624942362308502,0.6620829105377197,0.41783809661865234,-0.029197489842772484,0.6558534502983093,0.38893741369247437,-0.026587236672639847
Y,0.6358490586280823,0.5899870991706848,-3.917152469057328e-07,0.601931095123291,0.5733556747436523,-0.006820265203714371,0.5746025443077087,0.5267236828804016,-0.00928038265556097,0.5590856671333313,0.49695464968681335,-0.013110530562698841,0.5444604158401489,0.48265698552131653,-0.014058725908398628,0.6067001223564148,0.4735005795955658,-0.004620456136763096,0.5966737866401672,0.44154492020606995,-0.019838975742459297,0.5926265716552734,0.4790014922618866,-0.024743320420384407,0.5951026082038879,0.5004140734672546,-0.024684807285666466,0.6290491819381714,0.47523003816604614,-0.007041728124022484,0.6192883849143982,0.4492183327674866,-0.02490370348095894,0.6124922633171082,0.49304062128067017,-0.026883941143751144,0.6142457127571106,0.509724497795105,-0.023427845910191536,0.6510083079338074,0.4838376045227051,-0.011825911700725555,0.6399980187416077,0.46778762340545654,-0.030517928302288055,0.630151093006134,0.5086734890937805,-0.028148110955953598,0.6289721131324768,0.5296277403831482,-0.020255059003829956,0.6724448800086975,0.4932080805301666,-0.017016451805830002,0.6706045866012573,0.44826048612594604,-0.029824189841747284,0.6620900630950928,0.41730254888534546,-0.03189171850681305,0.6556553244590759,0.387342631816864,-0.029695069417357445
